ID,age_y,SP_grezzo,RS_grezzo,CS_grezzo,MR_grezzo,RR_grezzo,QS_grezzo,MO_grezzo,RP_grezzo,MP_grezzo,SM_grezzo,PG_grezzo,CR_grezzo,CL_grezzo,SS_grezzo,DM_grezzo,age_m,age_band,SP_PP,RS_PP,MR_PP,RR_PP,MO_PP,RP_PP,SM_PP,CL_PP,CR_PP,PG_PP,SS_PP,DM_PP,CS_PP,QS_PP,MP_PP
1047,16.0833333333333,29,20,11,19,18,20,20,16,17,20,14,16,67,83,6,193,16;00-16;11,12,13,12,14,9,14,13,9,11,13,12,10,8,14,13
1048,16.0833333333333,25,20,17,16,14,13,24,15,15,13,11,16,50,49,6,193,16;00-16;11,10,13,9,10,11,13,8,5,11,10,5,10,13,8,11
1049,16.1666666666667,26,20,15,21,18,15,24,10,17,21,13,18,83,84,6,194,16;00-16;11,11,13,13,14,11,8,14,12,13,12,12,10,12,10,13
1050,16.1666666666667,31,20,12,18,17,19,24,11,19,20,11,17,93,88,7,194,16;00-16;11,14,13,11,13,11,9,13,15,12,10,13,12,9,13,15
1051,16.1666666666667,27,21,14,17,14,15,27,18,19,18,15,14,73,75,8,194,16;00-16;11,11,13,10,10,14,16,12,10,9,15,9,15,11,10,15
1052,16.1666666666667,21,17,5,17,16,14,23,7,15,18,13,16,65,79,6,194,16;00-16;11,8,10,10,12,10,5,12,8,11,12,11,10,3,9,11
1053,16.1666666666667,15,17,8,21,11,7,12,8,7,8,5,5,81,79,4,194,16;00-16;11,4,10,13,8,3,6,4,12,3,5,11,7,6,4,4
1054,16.1666666666667,28,19,14,16,20,19,29,11,9,12,11,20,77,83,6,194,16;00-16;11,12,12,9,16,15,9,8,11,16,10,12,10,11,13,5
1055,16.25,25,15,11,18,15,14,25,12,8,6,9,18,72,58,6,195,16;00-16;11,10,9,11,11,13,10,2,10,13,8,6,10,8,9,4
1056,16.25,21,13,13,14,12,18,21,15,12,12,5,13,69,81,8,195,16;00-16;11,8,7,8,9,9,13,8,9,9,5,12,15,10,12,8
1057,16.25,30,19,17,20,13,16,24,9,11,24,13,15,88,83,8,195,16;00-16;11,13,12,12,10,11,7,17,14,10,12,12,15,13,11,7
1058,16.25,31,17,12,23,19,23,27,9,15,16,14,14,77,80,6,195,16;00-16;11,14,10,16,15,14,7,10,11,9,13,12,10,9,17,11
1059,16.25,28,14,12,17,11,16,18,14,10,14,7,14,75,67,8,195,16;00-16;11,12,8,10,8,8,13,9,11,9,7,8,15,9,11,6
1060,16.25,20,15,7,17,8,17,19,7,13,13,13,10,53,60,5,195,16;00-16;11,7,9,10,5,8,5,8,5,6,12,7,9,5,11,9
1061,16.3333333333333,20,12,15,15,16,13,15,6,10,13,6,13,65,66,6,196,16;00-16;11,7,7,8,12,5,4,8,8,9,6,8,10,12,8,6
1062,16.3333333333333,21,16,11,18,15,14,22,10,15,9,4,17,54,81,3,196,16;00-16;11,8,9,11,11,10,8,5,6,12,4,12,5,8,9,11
1063,16.3333333333333,25,22,15,12,8,6,22,17,15,13,11,17,75,88,8,196,16;00-16;11,10,14,5,5,10,15,8,11,12,10,13,15,12,3,11
1064,16.3333333333333,28,20,15,20,17,15,25,16,16,15,6,16,78,91,5,196,16;00-16;11,12,13,12,13,13,14,10,11,11,6,14,9,12,10,12
1065,16.3333333333333,25,19,13,19,14,17,26,16,16,19,12,15,78,90,6,196,16;00-16;11,10,12,12,10,13,14,13,11,10,11,14,10,10,11,12
1066,16.3333333333333,24,14,8,20,17,12,25,12,16,14,10,18,34,57,4,196,16;00-16;11,10,8,12,13,13,10,9,2,13,9,6,7,6,8,12
1067,16.3333333333333,24,14,10,13,14,15,19,15,16,17,14,14,77,82,4,196,16;00-16;11,10,8,7,10,8,13,11,11,9,13,12,7,8,10,12
1068,16.4166666666667,22,18,7,16,8,8,23,14,17,16,8,16,71,75,5,197,16;00-16;11,8,11,9,5,10,13,10,10,11,8,9,9,5,5,13
1069,16.4166666666667,29,17,12,17,10,14,21,14,16,20,11,19,75,88,7,197,16;00-16;11,12,10,10,7,9,13,13,11,14,10,13,12,9,9,12
1070,16.4166666666667,21,11,13,15,13,17,18,12,12,11,15,5,76,74,7,197,16;00-16;11,8,6,8,10,8,10,6,11,3,15,9,12,10,11,8
1071,16.4166666666667,27,15,14,17,16,15,24,12,17,18,13,18,90,87,5,197,16;00-16;11,11,9,10,12,11,10,12,14,13,12,13,9,11,10,13
1072,16.4166666666667,25,14,8,18,11,14,19,12,15,14,13,18,90,84,4,197,16;00-16;11,10,8,11,8,8,10,9,14,13,12,12,7,6,9,11
1073,16.4166666666667,31,14,13,9,10,14,23,9,16,10,6,11,54,48,4,197,16;00-16;11,14,8,3,7,10,7,5,6,7,6,3,7,10,9,12
1074,16.5,28,17,11,13,16,14,19,12,10,18,8,13,62,64,7,198,16;00-16;11,12,10,7,12,8,10,12,8,9,8,7,12,8,9,6
1075,16.5,22,13,7,16,10,16,22,10,11,10,5,16,65,83,4,198,16;00-16;11,8,7,9,7,10,8,5,8,11,5,12,7,5,11,7
1076,16.5,27,13,10,12,11,8,15,8,14,10,14,15,69,83,4,198,16;00-16;11,11,7,5,8,5,6,5,9,10,13,12,7,8,5,10
1077,16.5,27,18,12,20,13,14,25,10,10,16,13,17,73,79,7,198,16;00-16;11,11,11,12,10,13,8,10,10,12,12,11,12,9,9,6
1078,16.5,23,16,15,14,12,10,18,10,14,15,13,11,79,75,8,198,16;00-16;11,9,9,8,9,8,8,10,11,7,12,9,15,12,6,10
1079,16.5,24,20,9,16,9,14,18,6,9,17,12,14,75,63,4,198,16;00-16;11,10,13,9,5,8,4,11,11,9,11,7,7,7,9,5
1080,16.5,28,20,15,17,14,19,24,13,16,21,14,16,78,83,5,198,16;00-16;11,12,13,10,10,11,12,14,11,11,13,12,9,12,13,12
1081,16.5833333333333,29,16,15,16,13,15,24,13,12,21,12,11,81,80,4,199,16;00-16;11,12,9,9,10,11,12,14,12,7,11,12,7,12,10,8
1082,16.5833333333333,21,16,14,9,11,17,21,13,11,17,8,12,72,80,6,199,16;00-16;11,8,9,3,8,9,12,11,10,8,8,12,10,11,11,7
1083,16.5833333333333,24,21,13,19,15,12,25,15,18,18,13,13,87,85,6,199,16;00-16;11,10,13,12,11,13,13,12,13,9,12,13,10,10,8,14
1084,16.5833333333333,24,18,13,21,19,16,24,13,16,16,12,18,88,82,6,199,16;00-16;11,10,11,13,15,11,12,10,14,13,11,12,10,10,11,12
1085,16.5833333333333,22,15,19,17,7,15,19,13,12,13,9,11,58,63,5,199,16;00-16;11,8,9,10,4,8,12,8,6,7,8,7,9,16,10,8
1086,16.6666666666667,31,16,11,17,9,13,24,11,15,17,9,17,85,81,6,200,16;00-16;11,14,9,10,5,11,9,11,13,12,8,12,10,8,8,11
1087,16.6666666666667,30,17,15,20,19,17,30,11,17,22,14,17,77,86,8,200,16;00-16;11,13,10,12,15,16,9,15,11,12,13,13,15,12,11,13
1088,16.6666666666667,9,6,13,4,16,10,8,6,9,15,3,7,25,52,7,200,16;00-16;11,1,1,1,12,1,4,10,1,4,3,5,12,10,6,5
1089,16.6666666666667,21,20,16,20,13,11,20,15,14,16,11,14,59,75,5,200,16;00-16;11,8,13,12,10,9,13,10,6,9,10,9,9,13,7,10
1090,16.6666666666667,25,18,13,20,18,15,24,14,16,20,14,17,84,90,7,200,16;00-16;11,10,11,12,14,11,13,13,13,12,13,14,12,10,10,12
1091,16.6666666666667,18,13,11,20,12,13,22,10,13,15,10,11,79,58,4,200,16;00-16;11,6,7,12,9,10,8,10,11,7,9,6,7,8,8,9
1092,16.6666666666667,21,16,10,20,16,15,19,18,12,19,13,17,84,89,5,200,16;00-16;11,8,9,12,12,8,16,13,13,12,12,14,9,8,10,8
1093,16.6666666666667,29,22,16,23,12,18,24,15,15,21,15,16,81,74,7,200,16;00-16;11,12,14,16,9,11,13,14,12,11,15,9,12,13,12,11
1094,16.6666666666667,30,16,13,19,15,19,26,15,20,14,13,15,77,87,4,200,16;00-16;11,13,9,12,11,13,13,9,11,10,12,13,7,10,13,16
1095,16.6666666666667,30,18,12,16,15,19,21,10,14,19,14,16,86,60,7,200,16;00-16;11,13,11,9,11,9,8,13,13,11,13,7,12,9,13,10
1096,16.75,32,18,16,20,20,18,19,12,16,18,8,14,83,79,8,201,16;00-16;11,14,11,12,16,8,10,12,12,9,8,11,15,13,12,12
1097,16.75,20,18,14,15,12,14,27,16,12,17,11,14,81,79,2,201,16;00-16;11,7,11,8,9,14,14,11,12,9,10,11,3,11,9,8
1098,16.75,26,14,11,11,14,18,23,16,14,15,8,15,43,65,5,201,16;00-16;11,11,8,4,10,10,14,10,4,10,8,7,9,8,12,10
1099,16.75,18,14,7,16,11,6,25,11,14,13,9,11,66,74,5,201,16;00-16;11,6,8,9,8,13,9,8,9,7,8,9,9,5,3,10
1100,16.75,20,8,12,19,12,11,15,5,13,16,6,6,69,74,3,201,16;00-16;11,7,3,12,9,5,3,10,9,3,6,9,5,9,7,9
1101,16.75,24,21,10,16,15,19,26,11,11,15,10,12,80,78,7,201,16;00-16;11,10,13,9,11,13,9,10,12,8,9,11,12,8,13,7
1102,16.75,31,19,18,19,14,21,27,19,13,19,13,20,80,80,7,201,16;00-16;11,14,12,12,10,14,17,13,12,16,12,12,12,15,14,9
1103,16.75,29,22,17,20,16,22,21,13,9,14,14,14,79,85,7,201,16;00-16;11,12,14,12,12,9,12,9,11,9,13,13,12,13,15,5
1104,16.8333333333333,21,14,11,15,18,10,10,10,9,16,10,12,72,73,8,202,16;00-16;11,8,8,8,14,2,8,10,10,8,9,9,15,8,6,5
1105,16.8333333333333,27,22,15,18,18,15,23,15,19,24,12,18,81,92,8,202,16;00-16;11,11,14,11,14,10,13,17,12,13,11,14,15,12,10,15
1106,16.8333333333333,11,6,5,14,4,8,13,6,10,7,1,6,22,39,4,202,16;00-16;11,2,1,8,1,4,4,3,1,3,1,2,7,3,5,6
1107,16.8333333333333,19,14,15,16,12,14,18,10,15,14,13,12,46,73,5,202,16;00-16;11,7,8,9,9,8,8,9,4,8,12,9,9,12,9,11
1108,16.8333333333333,29,15,13,13,19,17,27,11,16,16,11,8,78,93,4,202,16;00-16;11,12,9,7,15,14,9,10,11,5,10,15,7,10,11,12
1109,16.8333333333333,29,17,17,17,18,20,22,13,12,20,13,20,76,79,7,202,16;00-16;11,12,10,10,14,10,12,13,11,16,12,11,12,13,14,8
1110,16.8333333333333,30,20,14,17,13,15,22,6,7,17,7,18,51,50,4,202,16;00-16;11,13,13,10,10,10,4,11,5,13,7,5,7,11,10,4
1111,16.8333333333333,26,20,17,22,19,19,19,9,15,20,15,17,72,80,7,202,16;00-16;11,11,13,15,15,8,7,13,10,12,15,12,12,13,13,11
1112,16.9166666666667,9,8,9,20,11,11,22,6,16,14,5,15,81,59,3,203,16;00-16;11,1,3,12,8,10,4,9,12,10,5,6,5,7,7,12
1113,16.9166666666667,29,23,15,19,16,17,23,13,17,19,13,14,85,62,8,203,16;00-16;11,12,15,12,12,10,12,13,13,9,12,7,15,12,11,13
1114,16.9166666666667,33,23,7,9,8,20,20,7,11,11,13,12,82,54,5,203,16;00-16;11,15,15,3,5,9,5,6,12,8,12,5,9,5,14,7
1115,16.9166666666667,27,18,16,14,12,15,27,11,16,9,13,18,86,59,6,203,16;00-16;11,11,11,8,9,14,9,5,13,13,12,6,10,13,10,12
1116,17,24,12,10,19,12,11,17,11,11,14,8,11,56,60,4,204,17;00-17;11,10,7,12,8,7,9,8,7,7,7,8,6,8,7,6
1117,17,25,20,9,11,13,16,18,10,15,13,6,12,77,79,5,204,17;00-17;11,10,14,5,10,8,8,7,11,8,5,11,8,7,11,11
1118,17,23,16,10,19,9,20,20,16,16,16,13,17,60,64,4,204,17;00-17;11,9,9,12,5,9,13,9,8,12,12,8,6,8,14,12
1119,17,25,18,16,17,13,13,23,8,13,19,14,20,77,76,5,204,17;00-17;11,10,11,10,10,11,6,12,11,15,13,11,8,14,8,9
1120,17,30,20,14,21,15,22,31,11,11,18,13,18,60,51,6,204,17;00-17;11,14,14,13,11,16,9,11,8,13,12,6,9,11,16,6
1121,17,11,6,3,10,6,9,25,6,8,7,13,10,74,50,4,204,17;00-17;11,1,1,5,2,13,4,2,10,6,12,6,6,1,4,3
1122,17.0833333333333,26,20,16,19,14,13,24,11,12,22,10,19,88,89,7,205,17;00-17;11,11,14,12,10,12,9,15,15,14,8,15,12,14,8,8
1123,17.0833333333333,22,15,13,22,15,14,21,16,16,15,9,16,81,72,7,205,17;00-17;11,8,9,14,11,9,13,9,12,11,7,10,12,10,9,12
1124,17.0833333333333,31,12,11,18,17,19,16,15,14,16,7,10,76,84,3,205,17;00-17;11,15,7,11,13,6,12,9,11,6,6,12,4,8,13,10
1125,17.0833333333333,29,20,14,18,11,14,21,13,16,18,10,16,80,81,4,205,17;00-17;11,12,14,11,7,9,11,11,12,11,8,12,6,11,9,12
1126,17.0833333333333,24,11,11,11,12,14,17,13,16,15,8,15,72,81,6,205,17;00-17;11,10,6,5,8,7,11,9,10,10,7,12,9,8,9,12
1127,17.0833333333333,20,15,13,13,15,9,17,11,14,10,11,12,58,45,4,205,17;00-17;11,6,9,7,11,7,9,4,7,8,9,4,6,10,4,10
1128,17.0833333333333,30,20,14,14,16,14,21,20,15,23,16,20,82,88,7,205,17;00-17;11,14,14,8,12,9,16,16,12,15,17,13,12,11,9,11
1129,17.0833333333333,23,13,13,17,15,15,19,5,13,9,9,11,47,35,6,205,17;00-17;11,9,7,10,11,8,3,4,5,7,7,2,9,10,10,9
1130,17.0833333333333,30,18,16,17,18,16,22,11,15,19,7,12,74,78,7,205,17;00-17;11,14,11,10,14,11,9,12,10,8,6,11,12,14,11,11
1131,17.0833333333333,28,21,14,19,13,14,20,12,8,20,13,14,86,72,8,205,17;00-17;11,12,14,12,10,9,10,12,14,9,12,10,14,11,9,3
1132,17.0833333333333,26,14,5,18,13,14,20,8,9,10,4,13,48,59,5,205,17;00-17;11,11,8,11,10,9,6,4,5,9,2,7,8,2,9,4
1133,17.1666666666667,21,12,13,12,9,10,28,13,13,18,10,15,67,79,7,206,17;00-17;11,8,7,6,5,15,11,11,9,10,8,11,12,10,5,9
1134,17.1666666666667,21,16,11,16,15,13,10,13,14,18,12,12,48,61,4,206,17;00-17;11,8,9,9,11,3,11,11,5,8,11,8,6,8,8,10
1135,17.1666666666667,26,14,10,16,12,13,12,10,13,13,14,20,71,70,8,206,17;00-17;11,11,8,9,8,4,8,7,10,15,13,9,14,8,8,9
1136,17.1666666666667,16,16,8,17,13,13,20,11,10,7,6,6,66,59,3,206,17;00-17;11,4,9,10,10,9,9,2,9,2,5,7,4,6,8,5
1137,17.1666666666667,15,15,10,17,13,10,22,13,16,16,12,13,79,60,3,206,17;00-17;11,4,9,10,10,11,11,9,11,9,11,8,4,8,5,12
1138,17.1666666666667,28,19,16,22,20,16,19,13,16,18,14,16,83,64,6,206,17;00-17;11,12,12,14,17,8,11,11,12,11,13,8,9,14,11,12
1139,17.1666666666667,27,11,11,18,13,16,24,12,13,17,10,13,70,91,6,206,17;00-17;11,11,6,11,10,12,10,10,10,9,8,15,9,8,11,9
1140,17.1666666666667,21,16,12,21,16,22,13,13,14,19,10,16,79,81,7,206,17;00-17;11,8,9,13,12,5,11,12,11,11,8,12,12,9,16,10
1141,17.1666666666667,30,19,12,22,16,19,27,15,18,16,11,20,80,91,5,206,17;00-17;11,14,12,14,12,14,12,9,12,15,9,15,8,9,13,14
1142,17.1666666666667,20,8,13,13,13,14,21,12,14,13,9,15,66,60,8,206,17;00-17;11,6,3,7,10,9,10,7,9,10,7,8,14,10,9,10
1143,17.1666666666667,25,15,4,13,12,15,18,11,12,13,11,12,62,42,8,206,17;00-17;11,10,9,7,8,8,9,7,8,8,9,3,14,1,10,8
1144,17.25,19,17,16,19,14,17,17,17,13,11,11,13,60,83,8,207,17;00-17;11,6,10,12,10,7,14,6,8,9,9,12,14,14,11,9
1145,17.25,29,18,16,19,15,17,21,17,19,20,11,16,68,73,7,207,17;00-17;11,12,11,12,11,9,14,12,9,11,9,10,12,14,11,16
1146,17.25,23,12,11,16,12,14,13,15,11,19,8,19,85,80,6,207,17;00-17;11,9,7,9,8,5,12,12,14,14,7,12,9,8,9,6
1147,17.25,14,9,8,15,8,7,15,14,11,15,6,7,41,45,3,207,17;00-17;11,3,3,8,5,6,12,9,3,4,5,4,4,6,3,6
1148,17.25,26,15,12,14,13,17,17,13,14,18,15,15,90,77,7,207,17;00-17;11,11,9,8,10,7,11,11,15,10,15,11,12,9,11,10
1149,17.25,15,15,8,19,11,10,27,15,14,16,12,12,78,87,6,207,17;00-17;11,4,9,12,7,14,12,9,11,8,11,13,9,6,5,10
1150,17.25,30,16,18,21,16,19,23,6,13,16,10,15,76,76,7,207,17;00-17;11,14,9,13,12,11,4,9,11,10,8,11,12,15,13,9
1151,17.25,22,16,17,20,17,13,23,12,15,13,14,13,74,58,7,207,17;00-17;11,8,9,12,13,11,10,7,10,9,13,7,12,14,8,11
1152,17.25,27,15,9,19,20,22,24,10,14,20,13,18,88,83,6,207,17;00-17;11,11,9,12,17,12,8,12,15,13,12,12,9,7,16,10
1153,17.25,31,19,18,19,14,18,23,16,16,19,11,19,61,69,6,207,17;00-17;11,15,12,12,10,11,13,12,8,14,9,9,9,15,12,12
1154,17.25,24,22,11,20,19,19,21,13,17,21,14,15,58,62,6,207,17;00-17;11,10,15,12,15,9,11,14,7,10,13,8,9,8,13,13
1155,17.25,30,19,17,12,10,11,22,17,13,19,14,19,66,57,6,207,17;00-17;11,14,12,6,6,11,14,12,9,14,13,7,9,14,7,9
1156,17.25,29,20,18,14,19,14,28,14,19,12,15,13,89,89,8,207,17;00-17;11,12,14,8,15,15,12,7,15,9,15,15,14,15,9,16
1157,17.25,23,14,9,13,11,9,24,13,14,13,12,18,77,66,5,207,17;00-17;11,9,8,7,7,12,11,7,11,13,11,9,8,7,4,10
1158,17.25,26,19,16,12,12,16,23,18,13,18,11,14,82,75,8,207,17;00-17;11,11,12,6,8,11,15,11,12,9,9,10,14,14,11,9
1159,17.3333333333333,22,19,17,18,16,16,20,10,14,12,12,14,77,83,6,208,17;00-17;11,8,12,11,12,9,8,7,11,9,11,12,9,14,11,10
1160,17.3333333333333,24,16,12,17,12,14,30,14,15,20,14,15,58,68,6,208,17;00-17;11,10,9,10,8,16,12,12,7,10,13,9,9,9,9,11
1161,17.3333333333333,25,11,9,21,14,19,19,15,15,15,11,19,54,58,6,208,17;00-17;11,10,6,13,10,8,12,9,7,14,9,7,9,7,13,11
1162,17.3333333333333,31,21,18,19,10,18,30,18,16,19,9,19,62,84,7,208,17;00-17;11,15,14,12,6,16,15,12,8,14,7,12,12,15,12,12
1163,17.3333333333333,27,19,14,23,17,18,26,17,15,20,16,17,77,72,6,208,17;00-17;11,11,12,16,13,13,14,12,11,12,17,10,9,11,12,11
1164,17.3333333333333,24,20,16,15,7,9,22,13,9,17,13,13,50,55,5,208,17;00-17;11,10,14,8,4,11,11,10,6,9,12,7,8,14,4,4
1165,17.3333333333333,17,11,9,15,17,13,18,12,15,15,9,11,69,82,3,208,17;00-17;11,5,6,8,13,8,10,9,9,7,7,12,4,7,8,11
1166,17.4166666666667,18,16,16,12,10,13,16,5,10,11,8,11,26,44,7,209,17;00-17;11,5,9,6,6,6,3,6,1,7,7,4,12,14,8,5
1167,17.4166666666667,27,12,15,12,13,8,15,7,10,18,14,11,83,68,6,209,17;00-17;11,11,7,6,10,6,5,11,12,7,13,9,9,12,4,5
1168,17.4166666666667,28,16,8,20,17,17,20,9,12,13,14,13,72,76,4,209,17;00-17;11,12,9,12,13,9,7,7,10,9,13,11,6,6,11,8
1169,17.4166666666667,25,18,13,20,17,16,22,14,16,17,12,9,81,84,7,209,17;00-17;11,10,11,12,13,11,12,10,12,6,11,12,12,10,11,12
1170,17.4166666666667,25,18,11,20,16,19,19,10,12,19,14,15,71,83,7,209,17;00-17;11,10,11,12,12,8,8,12,10,10,13,12,12,8,13,8
1171,17.4166666666667,29,21,14,11,11,12,25,9,14,21,12,12,81,79,4,209,17;00-17;11,12,14,5,7,13,7,14,12,8,11,11,6,11,8,10
1172,17.4166666666667,23,19,14,19,15,12,21,14,18,21,16,18,80,95,8,209,17;00-17;11,9,12,12,11,9,12,14,12,13,17,16,14,11,8,14
1173,17.4166666666667,22,16,12,19,17,18,30,10,19,15,10,17,84,82,8,209,17;00-17;11,8,9,12,13,16,8,9,14,12,8,12,14,9,12,16
1174,17.4166666666667,25,16,12,11,12,19,25,12,18,17,14,20,70,78,7,209,17;00-17;11,10,9,5,8,13,10,10,10,15,13,11,12,9,13,14
1175,17.5,20,14,9,10,13,14,22,8,12,10,8,14,79,77,6,210,17;00-17;11,6,8,5,10,11,6,4,11,9,7,11,9,7,9,8
1176,17.5,21,17,10,14,11,17,23,8,12,12,11,16,64,59,7,210,17;00-17;11,8,10,8,7,11,6,7,8,11,9,7,12,8,11,8
1177,17.5,19,18,11,15,14,16,18,15,12,12,12,10,63,78,7,210,17;00-17;11,6,11,8,10,8,12,7,8,6,11,11,12,8,11,8
1178,17.5,23,19,9,19,13,20,21,12,16,16,11,16,55,59,8,210,17;00-17;11,9,12,12,10,9,10,9,7,11,9,7,14,7,14,12
1179,17.5,30,21,14,19,17,15,19,13,12,14,12,18,88,86,6,210,17;00-17;11,14,14,12,13,8,11,8,15,13,11,13,9,11,10,8
1180,17.5833333333333,26,21,13,22,14,19,27,13,18,19,14,17,78,62,7,211,17;00-17;11,11,14,14,10,14,11,12,11,12,13,8,12,10,13,14
1181,17.5833333333333,29,16,17,20,9,18,22,8,10,14,16,18,80,66,7,211,17;00-17;11,12,9,12,5,11,6,8,12,13,17,9,12,14,12,5
1182,17.5833333333333,26,15,14,17,11,12,26,11,13,20,12,11,46,63,6,211,17;00-17;11,11,9,10,7,13,9,12,5,7,11,8,9,11,8,9
1183,17.5833333333333,21,13,12,12,10,12,24,8,17,17,13,9,67,70,7,211,17;00-17;11,8,7,6,6,12,6,10,9,6,12,9,12,9,8,13
1184,17.5833333333333,25,15,13,20,14,11,23,14,18,17,7,14,82,65,5,211,17;00-17;11,10,9,12,10,11,12,10,12,9,6,8,8,10,7,14
1185,17.5833333333333,28,11,18,13,17,13,23,15,10,11,12,14,78,79,7,211,17;00-17;11,12,6,7,13,11,12,6,11,9,11,11,12,15,8,5
1186,17.5833333333333,21,14,7,14,16,11,15,9,8,11,12,13,81,58,6,211,17;00-17;11,8,8,8,12,6,7,6,12,9,11,7,9,5,7,3
1187,17.5833333333333,30,16,15,20,16,10,29,14,12,18,7,16,68,74,5,211,17;00-17;11,14,9,12,12,15,12,11,9,11,6,10,8,12,5,8
1188,17.5833333333333,26,12,15,6,14,11,22,11,13,12,10,10,71,87,6,211,17;00-17;11,11,7,1,10,11,9,7,10,6,8,13,9,12,7,9
1189,17.5833333333333,26,19,14,18,11,12,26,11,14,20,13,18,84,97,8,211,17;00-17;11,11,12,11,7,13,9,12,14,13,12,17,14,11,8,10
1190,17.5833333333333,26,16,8,18,15,18,19,12,11,23,12,14,63,71,4,211,17;00-17;11,11,9,11,11,8,10,16,8,9,11,10,6,6,12,6
1191,17.5833333333333,21,17,8,17,14,18,29,15,19,19,12,12,59,59,7,211,17;00-17;11,8,10,10,10,15,12,12,7,8,11,7,12,6,12,16
1192,17.6666666666667,27,21,13,19,16,23,17,13,15,21,11,17,70,81,5,212,17;00-17;11,11,14,12,12,7,11,14,10,12,9,12,8,10,17,11
1193,17.6666666666667,23,9,13,21,20,21,21,13,17,20,13,14,74,88,8,212,17;00-17;11,9,3,13,17,9,11,12,10,9,12,13,14,10,14,13
1194,17.6666666666667,26,23,14,19,19,18,21,9,13,19,16,16,66,66,7,212,17;00-17;11,11,16,12,15,9,7,12,9,11,17,9,12,11,12,9
1195,17.6666666666667,18,10,16,21,15,16,19,11,15,13,12,19,80,75,6,212,17;00-17;11,5,5,13,11,8,9,7,12,14,11,10,9,14,11,11
1196,17.6666666666667,31,21,16,20,15,19,29,16,17,21,14,18,79,82,8,212,17;00-17;11,15,14,12,11,15,13,14,11,13,13,12,14,14,13,13
1197,17.6666666666667,29,21,12,21,18,19,19,16,13,18,14,18,80,82,7,212,17;00-17;11,12,14,13,14,8,13,11,12,13,13,12,12,9,13,9
1198,17.6666666666667,30,18,11,19,13,18,20,11,16,10,6,8,49,89,5,212,17;00-17;11,14,11,12,10,9,9,4,6,5,5,15,8,8,12,12
1199,17.6666666666667,33,20,12,17,17,18,15,11,17,15,11,14,86,85,6,212,17;00-17;11,16,14,10,13,6,9,9,14,9,9,13,9,9,12,13
1200,17.6666666666667,30,18,10,20,20,14,25,10,16,20,10,17,68,77,7,212,17;00-17;11,14,11,12,17,13,8,12,9,12,8,11,12,8,9,12
1201,17.75,26,17,10,13,13,16,12,9,14,17,8,13,78,59,1,213,17;00-17;11,11,10,7,10,4,7,10,11,9,7,7,1,8,11,10
1202,17.75,28,22,16,17,17,15,28,14,17,19,12,18,77,90,8,213,17;00-17;11,12,15,10,13,15,12,12,11,13,11,15,14,14,10,13
1203,17.75,20,19,14,15,17,16,29,14,15,21,9,17,91,88,6,213,17;00-17;11,6,12,8,13,15,12,14,15,12,7,13,9,11,11,11
1204,17.75,25,12,10,19,12,20,22,15,17,21,11,14,56,57,7,213,17;00-17;11,10,7,12,8,11,12,14,7,9,9,7,12,8,14,13
1205,17.75,30,17,15,11,15,11,14,11,13,18,14,15,80,82,7,213,17;00-17;11,14,10,5,11,5,9,11,12,10,13,12,12,12,7,9
1206,17.8333333333333,19,18,16,20,15,17,23,11,10,21,10,18,50,64,4,214,17;00-17;11,6,11,12,11,11,9,14,6,13,8,8,6,14,11,5
1207,17.8333333333333,25,16,15,12,7,11,23,10,13,17,13,13,87,78,8,214,17;00-17;11,10,9,6,4,11,8,10,14,9,12,11,14,12,7,9
1208,17.8333333333333,25,17,12,22,17,20,23,9,15,21,8,14,54,77,6,214,17;00-17;11,10,10,14,13,11,7,14,7,9,7,11,9,9,14,11
1209,17.8333333333333,23,16,13,13,14,15,19,15,19,20,10,8,79,85,6,214,17;00-17;11,9,9,7,10,8,12,12,11,5,8,13,9,10,10,16
1210,17.8333333333333,29,18,15,17,14,16,22,11,13,15,12,14,58,46,7,214,17;00-17;11,12,11,10,10,11,9,9,7,9,11,4,12,12,11,9
1211,17.9166666666667,21,17,14,17,15,18,12,8,14,22,11,11,60,63,4,215,17;00-17;11,8,10,10,11,4,6,15,8,7,9,8,6,11,12,10
1212,17.9166666666667,29,15,13,17,14,15,25,12,15,17,11,17,61,60,8,215,17;00-17;11,12,9,10,10,13,10,10,8,12,9,8,14,10,10,11
1213,17.9166666666667,25,20,10,15,11,19,26,16,17,16,8,17,84,71,6,215,17;00-17;11,10,14,8,7,13,13,9,14,12,7,10,9,8,13,13
1214,17.9166666666667,25,13,15,17,13,16,18,13,16,16,8,10,83,82,6,215,17;00-17;11,10,7,10,10,8,11,9,12,6,7,12,9,12,11,12
1215,17.9166666666667,28,19,13,15,13,18,22,14,16,20,15,19,77,75,6,215,17;00-17;11,12,12,8,10,11,12,12,11,14,15,10,9,10,12,12
1216,17.9166666666667,23,22,15,20,10,14,18,18,14,19,13,14,70,78,7,215,17;00-17;11,9,15,12,6,8,15,12,10,9,12,11,12,12,9,10
1217,17.9166666666667,20,10,12,16,10,15,17,4,13,16,7,9,27,57,5,215,17;00-17;11,6,5,9,6,7,2,9,1,6,6,7,8,9,10,9
1218,18,26,14,7,13,12,12,22,5,16,14,11,17,73,49,8,216,18;00-18;11,10,7,5,7,9,1,7,9,12,9,4,14,3,7,12
