ID,age_y,SP_grezzo,RS_grezzo,CS_grezzo,MR_grezzo,RR_grezzo,QS_grezzo,MO_grezzo,RP_grezzo,MP_grezzo,SM_grezzo,PG_grezzo,CL_grezzo,SS_grezzo,CR_grezzo,DM_grezzo,age_m,age_band,SP_PP_prelim,RS_PP_prelim,CS_PP_prelim,MR_PP_prelim,RR_PP_prelim,QS_PP_prelim,MO_PP_prelim,RP_PP_prelim,MP_PP_prelim,SM_PP_prelim,PG_PP_prelim,CL_PP_prelim,SS_PP_prelim,CR_PP_prelim,DM_PP_prelim
1022,15.9166666666667,27,12,16,16,19,16,19,9,15,25,13,62,80,19,8,191,15;06-15;11,14,10,16,12,17,14,11,10,14,13,14,11,15,12,16
1023,15.9166666666667,30,16,16,22,16,17,27,11,13,30,11,93,81,25,6,191,15;06-15;11,16,12,16,17,14,14,16,12,12,16,12,18,15,16,12
1024,15.9166666666667,26,17,11,18,13,13,14,13,14,28,10,72,79,22,5,191,15;06-15;11,14,13,11,14,12,11,8,14,13,15,11,13,14,14,11
1025,15.9166666666667,25,18,4,19,13,12,16,14,12,18,14,64,66,19,5,191,15;06-15;11,13,14,5,15,12,11,9,15,11,10,15,11,12,12,11
1026,15.9166666666667,20,14,14,13,8,14,27,13,16,18,7,55,80,24,6,191,15;06-15;11,10,11,14,10,8,12,16,14,15,10,9,10,15,15,12
1027,15.9166666666667,31,22,17,23,17,19,26,19,17,35,14,80,81,20,7,191,15;06-15;11,17,17,16,18,15,16,15,19,16,19,15,15,15,13,14
1028,15.9166666666667,32,16,16,12,15,13,18,13,12,31,11,72,62,11,6,191,15;06-15;11,17,12,16,9,13,11,11,14,11,16,12,13,11,8,12
1029,15.9166666666667,23,12,8,15,14,16,21,9,16,30,9,77,78,16,4,191,15;06-15;11,12,10,9,11,12,14,12,10,15,16,10,14,14,10,9
1030,15.9166666666667,27,19,16,17,15,15,17,13,14,23,7,69,58,19,5,191,15;06-15;11,14,15,16,13,13,13,10,14,13,12,9,12,10,12,11
1031,15.9166666666667,30,23,18,19,18,18,29,17,15,22,12,77,82,20,7,191,15;06-15;11,16,18,17,15,16,15,17,17,14,12,13,14,15,13,14
1032,15.9166666666667,20,10,10,13,8,9,13,11,12,19,6,69,79,11,6,191,15;06-15;11,10,8,11,10,8,8,8,12,11,10,8,12,14,8,12
1033,15.9166666666667,25,17,13,15,17,11,27,12,11,27,15,75,73,17,5,191,15;06-15;11,13,13,13,11,15,10,16,13,10,14,17,14,13,11,11
1034,15.9166666666667,32,21,19,19,18,13,25,13,13,31,15,83,65,16,6,191,15;06-15;11,17,16,18,15,16,11,15,14,12,16,17,15,11,10,12
1035,16,28,17,13,19,8,14,23,13,17,28,5,76,78,14,6,192,16;00-16;11,15,13,13,15,8,12,13,14,16,15,7,14,14,9,12
1036,16,15,16,14,17,14,17,25,9,15,15,9,67,70,24,5,192,16;00-16;11,8,12,14,13,12,14,15,10,14,8,10,12,12,15,11
1037,16,23,19,11,15,13,17,27,12,10,18,6,73,85,22,6,192,16;00-16;11,12,15,11,11,12,14,16,13,9,10,8,13,16,14,12
1038,16,27,21,13,16,12,16,18,15,14,26,14,82,59,13,7,192,16;00-16;11,14,16,13,12,11,14,11,15,13,13,15,15,10,9,14
1039,16,29,16,14,19,18,16,27,13,13,18,9,79,85,19,8,192,16;00-16;11,15,12,14,15,16,14,16,14,12,10,10,14,16,12,16
1040,16,25,12,9,16,10,13,10,6,7,27,10,69,60,20,5,192,16;00-16;11,13,10,10,12,9,11,6,7,7,14,11,12,11,13,11
1041,16,28,16,19,22,16,22,27,17,14,31,11,83,92,16,3,192,16;00-16;11,15,12,18,17,14,18,16,17,13,16,12,15,17,10,8
1042,16.0833333333333,26,14,11,15,14,9,21,13,17,23,15,84,80,24,4,193,16;00-16;11,14,11,11,11,12,8,12,14,16,12,17,16,15,15,9
1043,16.0833333333333,30,15,19,21,15,19,20,12,17,26,13,78,73,24,6,193,16;00-16;11,16,12,18,16,13,16,12,13,16,13,14,14,13,15,12
1044,16.0833333333333,24,20,18,20,13,11,26,10,14,18,12,88,82,19,7,193,16;00-16;11,13,16,17,15,12,10,15,11,13,10,13,17,15,12,14
1045,16.0833333333333,21,18,9,19,19,16,22,13,16,27,12,60,62,21,8,193,16;00-16;11,11,14,10,15,17,14,13,14,15,14,13,11,11,13,16
1046,16.0833333333333,31,17,16,17,16,19,21,10,14,30,10,84,80,14,3,193,16;00-16;11,17,13,16,13,14,16,12,11,13,16,11,16,15,9,8
1047,16.0833333333333,29,20,11,19,18,20,20,16,17,29,14,67,83,22,6,193,16;00-16;11,15,16,11,15,16,17,12,16,16,15,15,12,15,14,12
1048,16.0833333333333,25,20,17,16,14,13,24,15,15,20,11,50,49,22,6,193,16;00-16;11,13,16,16,12,12,11,14,15,14,11,12,9,9,14,12
1049,16.1666666666667,26,20,15,21,18,15,24,10,17,30,13,83,84,25,6,194,16;00-16;11,14,16,15,16,16,13,14,11,16,16,14,15,15,16,12
1050,16.1666666666667,31,20,12,18,17,19,24,11,19,29,11,93,88,23,7,194,16;00-16;11,17,16,12,14,15,16,14,12,18,15,12,18,16,15,14
1051,16.1666666666667,27,21,14,17,14,15,27,18,19,28,15,73,75,19,8,194,16;00-16;11,14,16,14,13,12,13,16,18,18,15,17,13,13,12,16
1052,16.1666666666667,21,17,5,17,16,14,23,7,15,27,13,65,79,22,6,194,16;00-16;11,11,13,6,13,14,12,13,8,14,14,14,11,14,14,12
1053,16.1666666666667,15,17,8,21,11,7,12,8,7,13,5,81,79,8,4,194,16;00-16;11,8,13,9,16,10,7,7,9,7,7,7,15,14,6,9
1054,16.1666666666667,28,19,14,16,20,19,29,11,9,19,11,77,83,28,6,194,16;00-16;11,15,15,14,12,18,16,17,12,8,10,12,14,15,18,12
1055,16.25,25,15,11,18,15,14,25,12,8,10,9,72,58,25,6,195,16;00-16;11,13,12,11,14,13,12,15,13,7,6,10,13,10,16,12
1056,16.25,21,13,13,14,12,18,21,15,12,18,5,69,81,18,8,195,16;00-16;11,11,10,13,11,11,15,12,15,11,10,7,12,15,11,16
1057,16.25,30,19,17,20,13,16,24,9,11,36,13,88,83,21,8,195,16;00-16;11,16,15,16,15,12,14,14,10,10,19,14,17,15,13,16
1058,16.25,31,17,12,23,19,23,27,9,15,24,14,77,80,20,6,195,16;00-16;11,17,13,12,18,17,19,16,10,14,12,15,14,15,13,12
1059,16.25,28,14,12,17,11,16,18,14,10,22,7,75,67,19,8,195,16;00-16;11,15,11,12,13,10,14,11,15,9,12,9,14,12,12,16
1060,16.25,20,15,7,17,8,17,19,7,13,20,13,53,60,14,5,195,16;00-16;11,10,12,8,13,8,14,11,8,12,11,14,9,11,9,11
1061,16.3333333333333,20,12,15,15,16,13,15,6,10,18,6,65,66,18,6,196,16;00-16;11,10,10,15,11,14,11,9,7,9,10,8,11,12,11,12
1062,16.3333333333333,21,16,11,18,15,14,22,10,15,14,4,54,81,23,3,196,16;00-16;11,11,12,11,14,13,12,13,11,14,8,6,10,15,15,8
1063,16.3333333333333,25,22,15,12,8,6,22,17,15,21,11,75,88,23,8,196,16;00-16;11,13,17,15,9,8,6,13,17,14,11,12,14,16,15,16
1064,16.3333333333333,28,20,15,20,17,15,25,16,16,24,6,78,91,22,5,196,16;00-16;11,15,16,15,15,15,13,15,16,15,12,8,14,17,14,11
1065,16.3333333333333,25,19,13,19,14,17,26,16,16,28,12,78,90,22,6,196,16;00-16;11,13,15,13,15,12,14,15,16,15,15,13,14,17,14,12
1066,16.3333333333333,24,14,8,20,17,12,25,12,16,22,10,34,57,24,4,196,16;00-16;11,13,11,9,15,15,11,15,13,15,12,11,6,10,15,9
1067,16.3333333333333,24,14,10,13,14,15,19,15,16,26,14,77,82,19,4,196,16;00-16;11,13,11,11,10,12,13,11,15,15,13,15,14,15,12,9
1068,16.4166666666667,22,18,7,16,8,8,23,14,17,23,8,71,75,22,5,197,16;00-16;11,11,14,8,12,8,8,13,15,16,12,10,13,13,14,11
1069,16.4166666666667,29,17,12,17,10,14,21,14,16,30,11,75,88,26,7,197,16;00-16;11,15,13,12,13,9,12,12,15,15,16,12,14,16,17,14
1070,16.4166666666667,21,11,13,15,13,17,18,12,12,17,15,76,74,8,7,197,16;00-16;11,11,9,13,11,12,14,11,13,11,9,17,14,13,6,14
1071,16.4166666666667,27,15,14,17,16,15,24,12,17,27,13,90,87,25,5,197,16;00-16;11,14,12,14,13,14,13,14,13,16,14,14,17,16,16,11
1072,16.4166666666667,25,14,8,18,11,14,19,12,15,22,13,90,84,24,4,197,16;00-16;11,13,11,9,14,10,12,11,13,14,12,14,17,15,15,9
1073,16.4166666666667,31,14,13,9,10,14,23,9,16,16,6,54,48,16,4,197,16;00-16;11,17,11,13,7,9,12,13,10,15,9,8,10,8,10,9
1074,16.5,28,17,11,13,16,14,19,12,10,27,8,62,64,17,7,198,16;00-16;11,15,13,11,10,14,12,11,13,9,14,10,11,11,11,14
1075,16.5,22,13,7,16,10,16,22,10,11,16,5,65,83,22,4,198,16;00-16;11,11,10,8,12,9,14,13,11,10,9,7,11,15,14,9
1076,16.5,27,13,10,12,11,8,15,8,14,16,14,69,83,21,4,198,16;00-16;11,14,10,11,9,10,8,9,9,13,9,15,12,15,13,9
1077,16.5,27,18,12,20,13,14,25,10,10,24,13,73,79,24,7,198,16;00-16;11,14,14,12,15,12,12,15,11,9,12,14,13,14,15,14
1078,16.5,23,16,15,14,12,10,18,10,14,22,13,79,75,15,8,198,16;00-16;11,12,12,15,11,11,9,11,11,13,12,14,14,13,10,16
1079,16.5,24,20,9,16,9,14,18,6,9,26,12,75,63,19,4,198,16;00-16;11,13,16,10,12,8,12,11,7,8,13,13,14,11,12,9
1080,16.5,28,20,15,17,14,19,24,13,16,31,14,78,83,22,5,198,16;00-16;11,15,16,15,13,12,16,14,14,15,16,15,14,15,14,11
1081,16.5833333333333,29,16,15,16,13,15,24,13,12,30,12,81,80,16,4,199,16;00-16;11,15,12,15,12,12,13,14,14,11,16,13,15,15,10,9
1082,16.5833333333333,21,16,14,9,11,17,21,13,11,26,8,72,80,17,6,199,16;00-16;11,11,12,14,7,10,14,12,14,10,13,10,13,15,11,12
1083,16.5833333333333,24,21,13,19,15,12,25,15,18,27,13,87,85,18,6,199,16;00-16;11,13,16,13,15,13,11,15,15,17,14,14,16,16,11,12
1084,16.5833333333333,24,18,13,21,19,16,24,13,16,24,12,88,82,25,6,199,16;00-16;11,13,14,13,16,17,14,14,14,15,12,13,17,15,16,12
1085,16.5833333333333,22,15,19,17,7,15,19,13,12,20,9,58,63,17,5,199,16;00-16;11,11,12,18,13,7,13,11,14,11,11,10,10,11,11,11
1086,16.6666666666667,31,16,11,17,9,13,24,11,15,26,9,85,81,23,6,200,16;00-16;11,17,12,11,13,8,11,14,12,14,13,10,16,15,15,12
1087,16.6666666666667,30,17,15,20,19,17,30,11,17,33,14,77,86,22,8,200,16;00-16;11,16,13,15,15,17,14,18,12,16,17,15,14,16,14,16
1088,16.6666666666667,9,6,13,4,16,10,8,6,9,22,3,25,52,10,7,200,16;00-16;11,5,5,13,4,14,9,5,7,8,12,5,4,9,7,14
1089,16.6666666666667,21,20,16,20,13,11,20,15,14,24,11,59,75,20,5,200,16;00-16;11,11,16,16,15,12,10,12,15,13,12,12,10,13,13,11
1090,16.6666666666667,25,18,13,20,18,15,24,14,16,29,14,84,90,24,7,200,16;00-16;11,13,14,13,15,16,13,14,15,15,15,15,16,17,15,14
1091,16.6666666666667,18,13,11,20,12,13,22,10,13,23,10,79,58,15,4,200,16;00-16;11,9,10,11,15,11,11,13,11,12,12,11,14,10,10,9
1092,16.6666666666667,21,16,10,20,16,15,19,18,12,28,13,84,89,24,5,200,16;00-16;11,11,12,11,15,14,13,11,18,11,15,14,16,17,15,11
1093,16.6666666666667,29,22,16,23,12,18,24,15,15,31,15,81,74,23,7,200,16;00-16;11,15,17,16,18,11,15,14,15,14,16,17,15,13,15,14
1094,16.6666666666667,30,16,13,19,15,19,26,15,20,21,13,77,87,21,4,200,16;00-16;11,16,12,13,15,13,16,15,15,19,11,14,14,16,13,9
1095,16.6666666666667,30,18,12,16,15,19,21,10,14,28,14,86,60,22,7,200,16;00-16;11,16,14,12,12,13,16,12,11,13,15,15,16,11,14,14
1096,16.75,32,18,16,20,20,18,19,12,16,26,8,83,79,20,8,201,16;00-16;11,17,14,16,15,18,15,11,13,15,13,10,15,14,13,16
1097,16.75,20,18,14,15,12,14,27,16,12,25,11,81,79,19,2,201,16;00-16;11,10,14,14,11,11,12,16,16,11,13,12,15,14,12,6
1098,16.75,26,14,11,11,14,18,23,16,14,24,8,43,65,21,5,201,16;00-16;11,14,11,11,8,12,15,13,16,13,12,10,8,11,13,11
1099,16.75,18,14,7,16,11,6,25,11,14,19,9,66,74,15,5,201,16;00-16;11,9,11,8,12,10,6,15,12,13,10,10,12,13,10,11
1100,16.75,20,8,12,19,12,11,15,5,13,23,6,69,74,9,3,201,16;00-16;11,10,7,12,15,11,10,9,6,12,12,8,12,13,7,8
1101,16.75,24,21,10,16,15,19,26,11,11,24,10,80,78,16,7,201,16;00-16;11,13,16,11,12,13,16,15,12,10,12,11,15,14,10,14
1102,16.75,31,19,18,19,14,21,27,19,13,28,13,80,80,28,7,201,16;00-16;11,17,15,17,15,12,17,16,19,12,15,14,15,15,18,14
1103,16.75,29,22,17,20,16,22,21,13,9,21,14,79,85,20,7,201,16;00-16;11,15,17,16,15,14,18,12,14,8,11,15,14,16,13,14
1104,16.8333333333333,21,14,11,15,18,10,10,10,9,25,10,72,73,16,8,202,16;00-16;11,11,11,11,11,16,9,6,11,8,13,11,13,13,10,16
1105,16.8333333333333,27,22,15,18,18,15,23,15,19,36,12,81,92,26,8,202,16;00-16;11,14,17,15,14,16,13,13,15,18,19,13,15,17,17,16
1106,16.8333333333333,11,6,5,14,4,8,13,6,10,11,1,22,39,8,4,202,16;00-16;11,6,5,6,11,4,8,8,7,9,6,3,4,7,6,9
1107,16.8333333333333,19,14,15,16,12,14,18,10,15,21,13,46,73,16,5,202,16;00-16;11,10,11,15,12,11,12,11,11,14,11,14,8,13,10,11
1108,16.8333333333333,29,15,13,13,19,17,27,11,16,24,11,78,93,11,4,202,16;00-16;11,15,12,13,10,17,14,16,12,15,12,12,14,18,8,9
1109,16.8333333333333,29,17,17,17,18,20,22,13,12,30,13,76,79,28,7,202,16;00-16;11,15,13,16,13,16,17,13,14,11,16,14,14,14,18,14
1110,16.8333333333333,30,20,14,17,13,15,22,6,7,25,7,51,50,25,4,202,16;00-16;11,16,16,14,13,12,13,13,7,7,13,9,9,9,16,9
1111,16.8333333333333,26,20,17,22,19,19,19,9,15,30,15,72,80,24,7,202,16;00-16;11,14,16,16,17,17,16,11,10,14,16,17,13,15,15,14
1112,16.9166666666667,9,8,9,20,11,11,22,6,16,22,5,81,59,20,3,203,16;00-16;11,5,7,10,15,10,10,13,7,15,12,7,15,10,13,8
1113,16.9166666666667,29,23,15,19,16,17,23,13,17,28,13,85,62,20,8,203,16;00-16;11,15,18,15,15,14,14,13,14,16,15,14,16,11,13,16
1114,16.9166666666667,33,23,7,9,8,20,20,7,11,17,13,82,54,16,5,203,16;00-16;11,18,18,8,7,8,17,12,8,10,9,14,15,9,10,11
1115,16.9166666666667,27,18,16,14,12,15,27,11,16,14,13,86,59,26,6,203,16;00-16;11,14,14,16,11,11,13,16,12,15,8,14,16,10,17,12
1116,17,24,12,10,19,12,11,17,11,11,20,8,56,60,16,4,204,17;00-17;11,13,10,11,15,11,10,10,12,10,11,10,10,11,10,9
1117,17,25,20,9,11,13,16,18,10,15,20,6,77,79,16,5,204,17;00-17;11,13,16,10,8,12,14,11,11,14,11,8,14,14,10,11
1118,17,23,16,10,19,9,20,20,16,16,24,13,60,64,23,4,204,17;00-17;11,12,12,11,15,8,17,12,16,15,12,14,11,11,15,9
1119,17,25,18,16,17,13,13,23,8,13,29,14,77,76,27,5,204,17;00-17;11,13,14,16,13,12,11,13,9,12,15,15,14,14,18,11
1120,17,30,20,14,21,15,22,31,11,11,27,13,60,51,25,6,204,17;00-17;11,16,16,14,16,13,18,18,12,10,14,14,11,9,16,12
1121,17,11,6,3,10,6,9,25,6,8,12,13,74,50,13,4,204,17;00-17;11,6,5,4,8,6,8,15,7,7,7,14,13,9,9,9
1122,17.0833333333333,26,20,16,19,14,13,24,11,12,33,10,88,89,27,7,205,17;00-17;11,14,16,16,15,12,11,14,12,11,17,11,17,17,18,14
1123,17.0833333333333,22,15,13,22,15,14,21,16,16,24,9,81,72,23,7,205,17;00-17;11,11,12,13,17,13,12,12,16,15,12,10,15,13,15,14
1124,17.0833333333333,31,12,11,18,17,19,16,15,14,24,7,76,84,14,3,205,17;00-17;11,17,10,11,14,15,16,9,15,13,12,9,14,15,9,8
1125,17.0833333333333,29,20,14,18,11,14,21,13,16,27,10,80,81,22,4,205,17;00-17;11,15,16,14,14,10,12,12,14,15,14,11,15,15,14,9
1126,17.0833333333333,24,11,11,11,12,14,17,13,16,22,8,72,81,21,6,205,17;00-17;11,13,9,11,8,11,12,10,14,15,12,10,13,15,13,12
1127,17.0833333333333,20,15,13,13,15,9,17,11,14,15,11,58,45,16,4,205,17;00-17;11,10,12,13,10,13,8,10,12,13,8,12,10,8,10,9
1128,17.0833333333333,30,20,14,14,16,14,21,20,15,34,16,82,88,28,7,205,17;00-17;11,16,16,14,11,14,12,12,19,14,18,18,15,16,18,14
1129,17.0833333333333,23,13,13,17,15,15,19,5,13,13,9,47,35,16,6,205,17;00-17;11,12,10,13,13,13,13,11,6,12,7,10,8,6,10,12
1130,17.0833333333333,30,18,16,17,18,16,22,11,15,29,7,74,78,17,7,205,17;00-17;11,16,14,16,13,16,14,13,12,14,15,9,13,14,11,14
1131,17.0833333333333,28,21,14,19,13,14,20,12,8,30,13,86,72,20,8,205,17;00-17;11,15,16,14,15,12,12,12,13,7,16,14,16,13,13,16
1132,17.0833333333333,26,14,5,18,13,14,20,8,9,15,4,48,59,18,5,205,17;00-17;11,14,11,6,14,12,12,12,9,8,8,6,8,10,11,11
1133,17.1666666666667,21,12,13,12,9,10,28,13,13,27,10,67,79,21,7,206,17;00-17;11,11,10,13,9,8,9,17,14,12,14,11,12,14,13,14
1134,17.1666666666667,21,16,11,16,15,13,10,13,14,26,12,48,61,17,4,206,17;00-17;11,11,12,11,12,13,11,6,14,13,13,13,8,11,11,9
1135,17.1666666666667,26,14,10,16,12,13,12,10,13,20,14,71,70,27,8,206,17;00-17;11,14,11,11,12,11,11,7,11,12,11,15,13,12,18,16
1136,17.1666666666667,16,16,8,17,13,13,20,11,10,12,6,66,59,9,3,206,17;00-17;11,8,12,9,13,12,11,12,12,9,7,8,12,10,7,8
1137,17.1666666666667,15,15,10,17,13,10,22,13,16,23,12,79,60,18,3,206,17;00-17;11,8,12,11,13,12,9,13,14,15,12,13,14,11,11,8
1138,17.1666666666667,28,19,16,22,20,16,19,13,16,27,14,83,64,22,6,206,17;00-17;11,15,15,16,17,18,14,11,14,15,14,15,15,11,14,12
1139,17.1666666666667,27,11,11,18,13,16,24,12,13,26,10,70,91,18,6,206,17;00-17;11,14,9,11,14,12,14,14,13,12,13,11,13,17,11,12
1140,17.1666666666667,21,16,12,21,16,22,13,13,14,28,10,79,81,22,7,206,17;00-17;11,11,12,12,16,14,18,8,14,13,15,11,14,15,14,14
1141,17.1666666666667,30,19,12,22,16,19,27,15,18,24,11,80,91,28,5,206,17;00-17;11,16,15,12,17,14,16,16,15,17,12,12,15,17,18,11
1142,17.1666666666667,20,8,13,13,13,14,21,12,14,20,9,66,60,21,8,206,17;00-17;11,10,7,13,10,12,12,12,13,13,11,10,12,11,13,16
1143,17.1666666666667,25,15,4,13,12,15,18,11,12,20,11,62,42,16,8,206,17;00-17;11,13,12,5,10,11,13,11,12,11,11,12,11,7,10,16
1144,17.25,19,17,16,19,14,17,17,17,13,17,11,60,83,19,8,207,17;00-17;11,10,13,16,15,12,14,10,17,12,9,12,11,15,12,16
1145,17.25,29,18,16,19,15,17,21,17,19,29,11,68,73,22,7,207,17;00-17;11,15,14,16,15,13,14,12,17,18,15,12,12,13,14,14
1146,17.25,23,12,11,16,12,14,13,15,11,28,8,85,80,27,6,207,17;00-17;11,12,10,11,12,11,12,8,15,10,15,10,16,15,18,12
1147,17.25,14,9,8,15,8,7,15,14,11,22,6,41,45,9,3,207,17;00-17;11,7,7,9,11,8,7,9,15,10,12,8,7,8,7,8
1148,17.25,26,15,12,14,13,17,17,13,14,28,15,90,77,21,7,207,17;00-17;11,14,12,12,11,12,14,10,14,13,15,17,17,14,13,14
1149,17.25,15,15,8,19,11,10,27,15,14,24,12,78,87,17,6,207,17;00-17;11,8,12,9,15,10,9,16,15,13,12,13,14,16,11,12
1150,17.25,30,16,18,21,16,19,23,6,13,24,10,76,76,22,7,207,17;00-17;11,16,12,17,16,14,16,13,7,12,12,11,14,14,14,14
1151,17.25,22,16,17,20,17,13,23,12,15,20,14,74,58,18,7,207,17;00-17;11,11,12,16,15,15,11,13,13,14,11,15,13,10,11,14
1152,17.25,27,15,9,19,20,22,24,10,14,30,13,88,83,25,6,207,17;00-17;11,14,12,10,15,18,18,14,11,13,16,14,17,15,16,12
1153,17.25,31,19,18,19,14,18,23,16,16,28,11,61,69,27,6,207,17;00-17;11,17,15,17,15,12,15,13,16,15,15,12,11,12,18,12
1154,17.25,24,22,11,20,19,19,21,13,17,31,14,58,62,21,6,207,17;00-17;11,13,17,11,15,17,16,12,14,16,16,15,10,11,13,12
1155,17.25,30,19,17,12,10,11,22,17,13,28,14,66,57,26,6,207,17;00-17;11,16,15,16,9,9,10,13,17,12,15,15,12,10,17,12
1156,17.25,29,20,18,14,19,14,28,14,19,19,15,89,89,18,8,207,17;00-17;11,15,16,17,11,17,12,17,15,18,10,17,17,17,11,16
1157,17.25,23,14,9,13,11,9,24,13,14,20,12,77,66,24,5,207,17;00-17;11,12,11,10,10,10,8,14,14,13,11,13,14,12,15,11
1158,17.25,26,19,16,12,12,16,23,18,13,28,11,82,75,19,8,207,17;00-17;11,14,15,16,9,11,14,13,18,12,15,12,15,13,12,16
1159,17.3333333333333,22,19,17,18,16,16,20,10,14,18,12,77,83,19,6,208,17;00-17;11,11,15,16,14,14,14,12,11,13,10,13,14,15,12,12
1160,17.3333333333333,24,16,12,17,12,14,30,14,15,30,14,58,68,21,6,208,17;00-17;11,13,12,12,13,11,12,18,15,14,16,15,10,12,13,12
1161,17.3333333333333,25,11,9,21,14,19,19,15,15,23,11,54,58,26,6,208,17;00-17;11,13,9,10,16,12,16,11,15,14,12,12,10,10,17,12
1162,17.3333333333333,31,21,18,19,10,18,30,18,16,28,9,62,84,26,7,208,17;00-17;11,17,16,17,15,9,15,18,18,15,15,10,11,15,17,14
1163,17.3333333333333,27,19,14,23,17,18,26,17,15,30,16,77,72,24,6,208,17;00-17;11,14,15,14,18,15,15,15,17,14,16,18,14,13,15,12
1164,17.3333333333333,24,20,16,15,7,9,22,13,9,26,13,50,55,18,5,208,17;00-17;11,13,16,16,11,7,8,13,14,8,13,14,9,10,11,11
1165,17.3333333333333,17,11,9,15,17,13,18,12,15,23,9,69,82,15,3,208,17;00-17;11,9,9,10,11,15,11,11,13,14,12,10,12,15,10,8
1166,17.4166666666667,18,16,16,12,10,13,16,5,10,17,8,26,44,16,7,209,17;00-17;11,9,12,16,9,9,11,9,6,9,9,10,5,8,10,14
1167,17.4166666666667,27,12,15,12,13,8,15,7,10,26,14,83,68,15,6,209,17;00-17;11,14,10,15,9,12,8,9,8,9,13,15,15,12,10,12
1168,17.4166666666667,28,16,8,20,17,17,20,9,12,20,14,72,76,18,4,209,17;00-17;11,15,12,9,15,15,14,12,10,11,11,15,13,14,11,9
1169,17.4166666666667,25,18,13,20,17,16,22,14,16,26,12,81,84,13,7,209,17;00-17;11,13,14,13,15,15,14,13,15,15,13,13,15,15,9,14
1170,17.4166666666667,25,18,11,20,16,19,19,10,12,28,14,71,83,22,7,209,17;00-17;11,13,14,11,15,14,16,11,11,11,15,15,13,15,14,14
1171,17.4166666666667,29,21,14,11,11,12,25,9,14,31,12,81,79,17,4,209,17;00-17;11,15,16,14,8,10,11,15,10,13,16,13,15,14,11,9
1172,17.4166666666667,23,19,14,19,15,12,21,14,18,31,16,80,95,26,8,209,17;00-17;11,12,15,14,15,13,11,12,15,17,16,18,15,18,17,16
1173,17.4166666666667,22,16,12,19,17,18,30,10,19,23,10,84,82,24,8,209,17;00-17;11,11,12,12,15,15,15,18,11,18,12,11,16,15,15,16
1174,17.4166666666667,25,16,12,11,12,19,25,12,18,25,14,70,78,27,7,209,17;00-17;11,13,12,12,8,11,16,15,13,17,13,15,13,14,18,14
1175,17.5,20,14,9,10,13,14,22,8,12,15,8,79,77,20,6,210,17;00-17;11,10,11,10,8,12,12,13,9,11,8,10,14,14,13,12
1176,17.5,21,17,10,14,11,17,23,8,12,19,11,64,59,21,7,210,17;00-17;11,11,13,11,11,10,14,13,9,11,10,12,11,10,13,14
1177,17.5,19,18,11,15,14,16,18,15,12,19,12,63,78,14,7,210,17;00-17;11,10,14,11,11,12,14,11,15,11,10,13,11,14,9,14
1178,17.5,23,19,9,19,13,20,21,12,16,24,11,55,59,23,8,210,17;00-17;11,12,15,10,15,12,17,12,13,15,12,12,10,10,15,16
1179,17.5,30,21,14,19,17,15,19,13,12,22,12,88,86,25,6,210,17;00-17;11,16,16,14,15,15,13,11,14,11,12,13,17,16,16,12
1180,17.5833333333333,26,21,13,22,14,19,27,13,18,29,14,78,62,23,7,211,17;00-17;11,14,16,13,17,12,16,16,14,17,15,15,14,11,15,14
1181,17.5833333333333,29,16,17,20,9,18,22,8,10,21,16,80,66,24,7,211,17;00-17;11,15,12,16,15,8,15,13,9,9,11,18,15,12,15,14
1182,17.5833333333333,26,15,14,17,11,12,26,11,13,31,12,46,63,16,6,211,17;00-17;11,14,12,14,13,10,11,15,12,12,16,13,8,11,10,12
1183,17.5833333333333,21,13,12,12,10,12,24,8,17,26,13,67,70,14,7,211,17;00-17;11,11,10,12,9,9,11,14,9,16,13,14,12,12,9,14
1184,17.5833333333333,25,15,13,20,14,11,23,14,18,25,7,82,65,20,5,211,17;00-17;11,13,12,13,15,12,10,13,15,17,13,9,15,11,13,11
1185,17.5833333333333,28,11,18,13,17,13,23,15,10,16,12,78,79,20,7,211,17;00-17;11,15,9,17,10,15,11,13,15,9,9,13,14,14,13,14
1186,17.5833333333333,21,14,7,14,16,11,15,9,8,17,12,81,58,18,6,211,17;00-17;11,11,11,8,11,14,10,9,10,7,9,13,15,10,11,12
1187,17.5833333333333,30,16,15,20,16,10,29,14,12,27,7,68,74,23,5,211,17;00-17;11,16,12,15,15,14,9,17,15,11,14,9,12,13,15,11
1188,17.5833333333333,26,12,15,6,14,11,22,11,13,18,10,71,87,15,6,211,17;00-17;11,14,10,15,5,12,10,13,12,12,10,11,13,16,10,12
1189,17.5833333333333,26,19,14,18,11,12,26,11,14,29,13,84,97,25,8,211,17;00-17;11,14,15,14,14,10,11,15,12,13,15,14,16,19,16,16
1190,17.5833333333333,26,16,8,18,15,18,19,12,11,34,12,63,71,19,4,211,17;00-17;11,14,12,9,14,13,15,11,13,10,18,13,11,13,12,9
1191,17.5833333333333,21,17,8,17,14,18,29,15,19,27,12,59,59,17,7,211,17;00-17;11,11,13,9,13,12,15,17,15,18,14,13,10,10,11,14
1192,17.6666666666667,27,21,13,19,16,23,17,13,15,30,11,70,81,24,5,212,17;00-17;11,14,16,13,15,14,19,10,14,14,16,12,13,15,15,11
1193,17.6666666666667,23,9,13,21,20,21,21,13,17,29,13,74,88,20,8,212,17;00-17;11,12,7,13,16,18,17,12,14,16,15,14,13,16,13,16
